DefaultTreshold,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295.25,-2.65E-05,-1.76E-05,-5.80E-05,0.000336674,0.000660791,-3.40E-05,-7.43E-05,-9.46E-06,0.000754741,0.000549881,0.001498249,0.000317841,1.431429382,-1.156461888,-8.37456024,-108.2384874,-3.466958571,-58.75772797,-1.000792548,-22.80237,2.325148281,226.8408892,-0.113884399,5.478632115
295.3,-3.56E-05,-2.01E-05,2.51E-06,0.000339885,0.000741902,-3.44E-05,3.40E-05,-1.53E-05,0.000698643,0.000526055,0.001436527,0.000309804,2.135978255,-1.757606453,-4.281800079,-57.20627317,-4.467766341,-76.24766471,-1.618974356,-31.7782722,2.650900139,256.0196137,-0.062339218,55.50468754
295.35,-3.56E-05,-2.00E-05,-5.41E-05,0.000324639,0.000719142,-5.08E-06,4.17E-05,3.69E-06,0.000673684,0.000523032,0.001558106,0.000313283,2.785400239,-1.603743477,-0.705941412,-12.12572329,-5.049080217,-86.35132136,-2.046246571,-37.30843314,2.552844817,245.5004433,-0.107456663,43.57987203
295.4,-3.06E-05,-1.79E-05,-9.75E-05,0.000304242,0.000627068,-1.89E-06,-2.11E-05,1.04E-05,0.000563842,0.000529307,0.001519309,0.000308864,3.92722993,-1.459316544,-1.460338428,-18.61595593,-3.162903135,-57.59976767,-0.90260866,-20.32592211,3.068176482,295.4505016,-0.326009627,-38.92218182
295.45,-3.15E-05,-1.68E-05,-2.98E-05,0.000295742,0.000604241,-3.26E-05,-4.02E-05,-5.22E-06,0.000551775,0.000496533,0.00146878,0.000300775,5.165752682,-2.459730273,0.192338176,3.702010921,-1.711534646,-36.12201041,-0.112736121,-8.472064387,4.039056386,385.8030193,-0.182370698,69.78736706
295.5,-3.54E-05,-1.79E-05,-1.55E-05,0.000306082,0.000702036,-2.54E-05,-7.25E-06,-3.84E-06,0.000729531,0.000501075,0.001570398,0.000300754,5.033292129,-3.477397749,2.787041807,35.98445305,-2.148274154,-44.57837755,-0.364550406,-12.50795055,4.701924654,447.0399869,-0.037581824,170.1216193
295.55,-3.55E-05,-1.83E-05,-0.000117078,0.000326087,0.000684775,-3.40E-05,5.33E-06,1.49E-06,0.000647447,0.000503732,0.001521943,0.000301219,3.451408268,-3.002573262,2.092914814,30.32348899,0.323699883,-5.890905819,1.01882762,8.645053325,5.108859202,485.8891951,-0.154241762,130.5223415
295.6,-3.25E-05,-1.82E-05,-0.000168111,0.000315548,0.000620155,-4.65E-05,-2.75E-06,-9.68E-07,0.000562568,0.000516241,0.001479615,0.000298134,3.626914131,-1.746842237,-1.065773232,-3.007753713,7.34485533,106.3944198,4.780857073,66.7788721,5.891558714,558.9089956,-0.053604457,197.169775
295.65,-2.98E-05,-1.88E-05,-7.69E-05,0.000286413,0.000679449,-3.14E-05,4.43E-06,-4.54E-06,0.000702933,0.000533126,0.001499948,0.000293391,3.278879175,-0.095016952,-3.876132231,-37.77003848,7.510004501,108.5795492,5.073770861,69.81663838,6.21079262,591.3244105,-0.201794592,131.6670853
295.7,-2.78E-05,-1.85E-05,-1.48E-05,0.00031048,0.000755855,-2.47E-05,1.25E-05,-2.60E-07,0.000777503,0.000577763,0.00154194,0.000291343,1.587738908,0.370738553,-4.715429447,-53.42515971,1.201213948,7.438016201,1.939075114,19.7155148,5.656092474,542.8800465,-0.538644271,-48.19109456
295.75,-2.91E-05,-1.83E-05,-1.99E-05,0.000324508,0.000627395,-3.29E-05,-1.25E-05,-1.87E-06,0.000678677,0.000617347,0.001632735,0.000292957,-0.713564469,-0.7358452,-4.538540454,-55.74658155,-1.390805423,-31.48712967,0.361925041,-3.76036221,4.838076802,463.8823622,-0.184451796,82.62217554
295.8,-3.00E-05,-1.92E-05,-6.77E-05,0.00031598,0.000578746,-3.38E-05,-3.29E-07,-6.54E-06,0.000739897,0.0006514,0.001650202,0.000290016,-1.626300241,-1.494879431,-4.79584366,-64.34840721,-4.025257718,-69.60317246,-1.34712732,-28.49959424,3.470866652,332.3273753,0.263905706,234.1138026
295.85,-2.94E-05,-1.95E-05,-0.000110305,0.000310547,0.000763144,-2.15E-05,3.87E-05,-3.37E-06,0.000784907,0.000706043,0.001616328,0.000286714,0.6346218,-1.059581953,-6.459079995,-86.87616291,-6.491564053,-107.230808,-2.645056929,-48.03244739,1.997268777,195.9409277,-0.143726375,-14.73675269
295.9,-3.35E-05,-1.78E-05,-0.000110355,0.000300357,0.000769852,-2.19E-05,-3.90E-05,2.15E-06,0.001029463,0.000767861,0.001580527,0.000287468,1.584007233,0.38633771,-5.721730424,-73.29914425,-2.388632633,-38.78069975,-0.821009706,-16.00202538,0.243331776,28.67105203,-0.383777058,-187.1446872
295.95,-3.65E-05,-1.83E-05,-9.21E-05,0.000288371,0.000730521,-2.81E-05,-6.89E-05,-1.05E-05,0.000901508,0.000840982,0.001464379,0.000281688,1.568693674,1.846858286,-0.617171075,-2.876270418,4.066180697,66.88791815,1.97524024,33.12872702,-1.319790966,-124.6097846,-0.371216063,-220.716337
296,-3.65E-05,-1.93E-05,-7.89E-05,0.000271728,0.000751715,-3.42E-05,-1.54E-05,-2.21E-05,0.00097046,0.000880961,0.001583805,0.000284412,1.802525468,1.62503547,2.365453769,35.15287142,5.464905724,92.45250029,2.237882308,41.31558525,-3.092320771,-295.539049,-0.289576155,-239.6399468
296.05,-3.52E-05,-1.72E-05,-9.49E-05,0.000249171,0.000772046,-4.65E-05,1.32E-05,-8.56E-06,0.000955453,0.000930001,0.001734606,0.000286923,-1.166890357,1.755688299,2.742514897,36.84611081,4.187550474,75.8180586,1.219604228,28.04487585,-4.744854008,-453.7246199,-0.071275679,-201.4748243
296.1,-3.31E-05,-1.66E-05,-0.000161587,0.000237016,0.000710774,-6.59E-05,-2.05E-05,2.80E-07,0.001068996,0.000978763,0.001594328,0.000275377,-4.765753138,2.716671238,3.990819924,49.71678027,2.877398751,57.93642904,0.197460076,14.58209486,-6.127765302,-586.6664361,0.151138718,-148.1401348
296.15,-3.55E-05,-1.72E-05,-0.000188942,0.00024467,0.000696025,-4.62E-05,-3.03E-05,2.32E-06,0.001160482,0.001009264,0.001578944,0.000273469,-6.56882986,2.667277984,5.486314243,64.35750659,0.63458639,25.17145522,-1.324946758,-6.850208724,-7.404182352,-709.8987019,0.48729529,-38.19927385
296.2,-3.54E-05,-1.83E-05,-0.000164407,0.000252034,0.000759215,-1.23E-05,1.39E-06,1.10E-06,0.001242815,0.001032437,0.001525297,0.000270795,-6.730324488,1.372765414,5.023342731,54.00890858,-1.974337821,-12.9856545,-2.957876116,-30.58111289,-8.83583703,-846.4269819,0.740437503,20.86794746
296.25,-2.95E-05,-1.92E-05,-0.000153354,0.00023612,0.000802135,-2.00E-05,1.86E-05,1.00E-06,0.001185593,0.001050934,0.001497402,0.000265787,-8.324795028,0.471384502,4.20836994,38.16204668,-5.489281085,-67.14380257,-4.911919995,-61.01703092,-9.261490108,-887.57674,1.139537488,183.3023299
296.3,-4.01E-05,-1.85E-05,-0.000187168,0.000215602,0.000732261,-4.80E-05,-1.71E-05,9.86E-06,0.00122722,0.001055669,0.00166846,0.000267155,-9.294819911,0.347174944,3.475587178,25.63742371,-7.676565126,-102.4059726,-5.983166768,-79.10193155,-8.61560678,-826.7525778,1.4478914,345.5374154
296.35,-4.53E-05,-1.77E-05,-0.000139566,0.000219692,0.000688555,-5.35E-05,-5.16E-05,5.36E-06,0.001350703,0.001031925,0.001626572,0.000264002,-6.278167077,0.360835523,2.616651302,18.23981969,-6.678988079,-89.7576771,-5.109151738,-67.6888378,-7.522229199,-720.2428103,1.008567231,183.3445275
296.4,-3.74E-05,-1.84E-05,-8.74E-05,0.000227656,0.000722397,-3.39E-05,-7.62E-05,-6.89E-06,0.001290714,0.000994358,0.001553146,0.000261191,-3.886394892,0.979146921,2.215301519,20.52818685,-1.204621217,-5.061988649,-2.020516394,-20.58016051,-6.335425399,-607.2639857,0.699808232,87.3512096
296.45,-3.40E-05,-1.97E-05,-0.000165719,0.000211232,0.000740633,-2.15E-05,-0.00010106,-4.60E-06,0.001099412,0.000932466,0.001571661,0.000259892,-0.508472433,-0.282407486,1.606060972,15.8143641,0.540715779,18.24683747,-0.69237987,-3.42846661,-3.891766921,-375.0007063,0.690418595,173.9995125
296.5,-4.29E-05,-1.87E-05,-0.000190916,0.000208693,0.000694196,-3.93E-05,-4.86E-05,-8.74E-07,0.001188253,0.00091271,0.001587043,0.000256926,2.097115314,-1.876489973,1.662341512,14.53311256,-4.04937602,-60.98700063,-2.516544412,-36.7324771,-1.595407595,-153.3958932,0.399038651,126.5937394
296.55,-4.69E-05,-1.82E-05,-0.000151571,0.000208503,0.000749872,-4.89E-05,1.05E-05,-7.47E-06,0.001201229,0.000868216,0.00169232,0.000260971,0.039918643,-1.135447219,2.889256318,30.81924167,-5.172565637,-83.25595119,-2.77403754,-43.37326224,0.070367316,6.01090178,0.198752395,102.168135
296.6,-4.12E-05,-1.94E-05,-0.000117745,0.000196728,0.000804863,-3.60E-05,-1.05E-05,-1.37E-05,0.00101842,0.000815928,0.001704098,0.000258572,0.252053304,1.076162761,3.082803754,41.09409847,1.435190707,20.75275057,0.750113722,11.79930425,0.793713948,73.68312461,-0.008725558,37.3843473
296.65,-3.96E-05,-1.91E-05,-0.000122127,0.00018646,0.000626116,-3.90E-05,-6.48E-05,-4.05E-06,0.001008428,0.000758857,0.001612386,0.000252839,2.413298202,2.583578138,1.972580061,35.85431687,8.066818754,125.0168972,4.387991995,68.34865255,1.316118911,124.238633,-0.473389288,-157.2169459
296.7,-3.48E-05,-1.79E-05,-0.000154782,0.000183099,0.000631262,-6.32E-05,-1.42E-05,-3.48E-06,0.001136884,0.000739631,0.001615437,0.000259222,2.653018528,2.345743532,0.149704692,14.1242101,8.692144921,134.3266651,4.880603432,74.89293501,1.655820761,158.0033948,-0.622523836,-218.7684856
296.75,-3.54E-05,-1.80E-05,-0.000153309,0.000200767,0.000608708,-8.26E-05,-4.67E-05,-8.47E-06,0.000869186,0.000700003,0.001627542,0.000255653,2.414704715,1.11106419,-0.243931743,5.302234628,4.571199677,66.70118292,2.943448671,42.39642319,2.491285086,238.8071416,-0.578206274,-169.4637373
296.8,-4.05E-05,-1.85E-05,-0.000130668,0.00021872,0.000511938,-7.11E-05,-0.000138522,-4.83E-06,0.000690811,0.00066281,0.001657825,0.000252293,2.132786973,-0.3397467,0.916515935,17.69373795,2.905109217,40.15985283,2.006512728,27.93704927,2.51359875,240.0441238,-0.412159377,-89.10817577
296.85,-3.81E-05,-1.68E-05,-0.000156063,0.000203708,0.000642296,-3.80E-05,-4.49E-05,6.29E-06,0.000890979,0.000626207,0.001693755,0.000253275,2.61707247,-0.723746992,1.586931008,24.5201778,1.448045803,18.33005061,1.09899813,15.08192965,1.557568741,149.5415844,-0.463389793,-146.8446783
296.9,-3.98E-05,-1.70E-05,-0.000159946,0.000198983,0.000718034,-3.21E-05,-2.17E-05,6.06E-06,0.000796965,0.000605501,0.001658218,0.00024596,2.51664054,-0.479221032,4.372140706,56.03637025,-2.352607898,-41.36999405,-1.090171643,-17.33947604,0.401505884,40.05231388,-0.556592182,-224.5927365
296.95,-3.72E-05,-1.76E-05,-0.000138731,0.000199197,0.0007207,-4.33E-05,-3.65E-05,-7.02E-06,0.000804793,0.000585006,0.001585382,0.000245474,2.48895593,-1.600579363,10.30847103,127.4608318,-5.563402527,-94.30469945,-2.947113721,-45.44903088,0.825231936,77.29596601,-0.295297815,-69.11070934
297,-2.94E-05,-1.77E-05,-0.000132632,0.00020236,0.000714109,-4.80E-05,-5.46E-06,-1.46E-05,0.000637754,0.000561776,0.001557876,0.000245956,-0.522268875,0.211180221,15.69321862,196.2198937,-4.55579578,-77.99330872,-2.762637691,-39.69096016,0.315615617,25.41691773,-0.187681289,-19.89989227
297.05,-3.20E-05,-1.93E-05,-0.000166573,0.000228895,0.000684164,-4.53E-05,1.22E-05,-1.66E-06,0.000558166,0.000545894,0.001537638,0.000241493,-4.068949352,2.874071717,17.28042009,222.4666178,1.640312257,21.01347695,0.319206321,10.12192622,0.439320499,34.25521951,-0.163171527,3.495932667
297.1,-3.40E-05,-1.80E-05,-0.000186954,0.000243715,0.000686527,-4.36E-05,-1.89E-05,-1.16E-05,0.000583725,0.00050471,0.001434223,0.000238636,-4.851666103,4.187370284,13.73327976,183.5593586,8.275707118,128.1424507,3.817864888,64.67178018,0.741865265,61.89025378,-0.061956423,50.73838548
297.15,-3.14E-05,-1.75E-05,-0.000170375,0.000281124,0.000712349,-4.15E-05,-7.22E-06,-2.41E-05,0.000793128,0.000466611,0.001466085,0.00023322,-3.374243665,3.446571784,7.059392497,98.37124434,6.963319625,106.8241515,3.56490683,57.10941139,1.381202699,127.0491741,-0.215029299,-18.95164589
297.2,-2.95E-05,-1.87E-05,-9.32E-05,0.000350103,0.000759058,-3.94E-05,3.93E-05,-1.31E-05,0.000743198,0.000468452,0.001483135,0.000230339,-2.08513132,-0.405646132,-0.803254968,-11.87420014,-3.038262567,-52.99788759,-1.121577339,-21.74780705,2.12807086,204.1217317,-0.047812472,55.07724568
297.25,-3.46E-05,-1.66E-05,4.28E-05,0.000397105,0.000824405,-4.28E-05,-2.31E-05,5.95E-06,0.000592726,0.000435643,0.001402628,0.000231025,0.342911561,-3.304523972,-9.115046072,-123.0934145,-7.165451973,-116.8826686,-2.963811077,-54.18521735,2.422928256,235.4624128,0.296247808,192.9934697
297.3,-4.19E-05,-1.75E-05,3.70E-05,0.000445928,0.000707138,-3.94E-05,-9.01E-05,1.16E-05,0.000569541,0.00043028,0.001436267,0.000227013,2.827585751,-3.624429536,-15.87860368,-206.2953973,-4.565898011,-74.2745433,-1.338037811,-30.94245369,2.720896722,266.2207966,0.26290766,165.9522008
297.35,-4.25E-05,-1.89E-05,-3.83E-05,0.000482158,0.000615695,-2.21E-05,-6.06E-05,3.34E-06,0.000404568,0.000414551,0.001457276,0.00022415,3.79237504,-3.642968937,-19.95799677,-258.5537374,-5.203552355,-83.26665565,-1.53051112,-35.03184394,2.398357278,238.1526746,0.163714256,93.79576346
297.4,-3.99E-05,-1.75E-05,-9.61E-06,0.000485844,0.00071059,-1.91E-05,6.91E-07,-8.51E-06,0.000350466,0.000403908,0.001486099,0.000221572,5.464710186,-3.252819315,-20.58849821,-262.455157,-1.931392744,-31.8811453,0.269697401,-7.243932041,2.822335684,278.5244098,0.012218052,39.33571446
297.45,-4.60E-05,-1.79E-05,7.60E-05,0.000482616,0.000714148,-6.05E-05,-3.91E-05,-2.02E-05,0.000476031,0.000405099,0.001524945,0.000218963,7.020404549,-2.538785737,-17.98933052,-222.646787,3.602515366,54.01806359,3.18816141,38.74423176,3.748144144,364.5696087,-0.167322092,3.134358278
297.5,-4.25E-05,-1.70E-05,7.02E-05,0.000474155,0.00068296,-4.82E-05,-1.76E-05,-2.57E-05,0.000611512,0.000394323,0.001446552,0.000220986,6.501025151,-1.858716417,-14.85524806,-178.8841155,7.05989761,107.1140197,4.968390458,66.97699548,4.610985092,444.1192982,-0.17397181,44.88391943
297.55,-3.70E-05,-1.61E-05,3.16E-05,0.000465249,0.000697359,-2.66E-05,3.57E-05,-2.05E-05,0.000474815,0.000401237,0.001416497,0.000218637,6.024383732,-1.829856152,-11.67274163,-134.0112094,9.216969378,136.626202,6.341730869,86.91212918,6.357816573,609.7857194,-0.471053629,-12.87271933
297.6,-4.13E-05,-1.71E-05,3.99E-05,0.000455382,0.000719233,-4.61E-05,2.52E-05,-1.26E-05,0.000556274,0.000407926,0.001443665,0.000215292,5.635116033,-1.547680656,-8.75253475,-96.80805522,6.183718888,82.36077286,5.155210201,65.56429538,8.046566661,772.7547773,-0.946172297,-156.7109577
297.65,-4.13E-05,-1.70E-05,1.24E-05,0.000433416,0.000676321,-2.58E-05,7.67E-06,-1.54E-05,0.000484314,0.000434665,0.001450259,0.000214892,4.898990902,-1.43238994,-6.018122255,-68.72522297,-1.529011056,-43.70127229,1.301465564,3.607799906,8.614915891,828.8555019,-1.073564925,-186.0806528
297.7,-3.71E-05,-1.71E-05,1.49E-05,0.000412155,0.000689629,-2.23E-05,-7.03E-05,-1.21E-05,0.000491188,0.000455298,0.001458881,0.000210952,4.409617885,-2.199959645,-3.50534987,-43.74969477,-8.085158445,-149.0171374,-2.15870189,-50.71265582,8.498468318,818.2172762,-0.964686409,-133.8174989
297.75,-3.42E-05,-1.84E-05,2.39E-05,0.000392257,0.000753905,-3.48E-05,-0.000116566,-1.99E-06,0.000722158,0.000511816,0.001532984,0.000210544,4.069558655,-1.911708744,-2.578004642,-31.29430454,-4.242753008,-82.51422046,-0.717443818,-23.89142919,6.779713827,650.268463,-0.471796567,30.82127619
297.8,-3.73E-05,-1.95E-05,-1.16E-05,0.000368681,0.000793291,-2.56E-05,-3.56E-05,-3.37E-06,0.000725773,0.000584886,0.001580183,0.000208554,1.963420563,-0.879705933,-1.274336083,-13.71823371,0.761366936,4.64540987,1.110788942,10.86111859,4.125607841,392.3693587,0.092264648,194.25025
297.85,-4.40E-05,-1.82E-05,-1.66E-05,0.000352139,0.000846466,-2.93E-05,5.38E-06,-2.41E-05,0.000849112,0.000678476,0.001509172,0.000201337,-0.019132683,0.043800147,0.882366961,13.09854557,2.552017925,38.85634194,1.404680138,20.83454989,1.489824225,138.7690371,0.315293468,204.4923004
297.9,-4.26E-05,-1.61E-05,-4.26E-05,0.000341779,0.000846448,-4.58E-05,-5.05E-05,-2.59E-05,0.00099585,0.000740755,0.001420122,0.000200411,-1.239551413,0.707021661,2.958349946,38.15350734,4.518506071,77.61035926,1.634957079,30.97041324,-1.801099969,-177.8734646,0.663270408,246.7902112
297.95,-3.66E-05,-1.58E-05,-8.43E-05,0.000324032,0.000746125,-5.44E-05,-7.81E-05,-7.66E-06,0.001158991,0.000818203,0.001448994,0.000198794,-3.178004754,0.386491595,5.259906757,61.02651044,0.899044927,26.54473221,-0.953230152,-3.892903041,-5.267844351,-508.8371042,0.893126173,227.5478472
298,-3.69E-05,-1.77E-05,-7.73E-05,0.000293648,0.000620969,-4.28E-05,6.75E-06,2.42E-06,0.001029755,0.000871992,0.001560693,0.000198692,-2.645548384,-0.241957625,7.215990164,82.97723342,-1.513280962,-8.679108731,-2.580625845,-25.92319111,-7.489426434,-719.5738287,0.76009621,88.69244576
298.05,-3.98E-05,-1.74E-05,-1.11E-05,0.000276165,0.000675615,-3.12E-05,-5.04E-06,-1.74E-06,0.001220132,0.000913205,0.001633079,0.000201979,-3.308903365,0.017489159,7.613724215,86.76886161,-3.080469347,-32.51222056,-3.500221367,-39.13317532,-8.502109385,-814.6105898,0.581937284,-30.2016738
298.1,-3.66E-05,-1.65E-05,-3.36E-05,0.000273866,0.000738428,-2.73E-05,-2.66E-05,-2.66E-07,0.001191939,0.000977718,0.001627507,0.000197232,-5.808533038,1.707120335,8.111344945,91.58621793,-6.372824502,-86.70470081,-5.054076915,-64.33065515,-8.527011338,-814.0002396,0.197170889,-206.2608932
298.15,-3.42E-05,-1.63E-05,-0.000127662,0.000271879,0.000674626,-3.80E-05,2.13E-06,2.29E-06,0.001211447,0.000988591,0.001578884,0.000196813,-7.406938584,3.517342159,10.34014282,122.5975552,-4.110806812,-51.2719347,-3.954921034,-46.13914663,-8.469048863,-809.7785338,0.10952805,-235.5786559
298.2,-3.81E-05,-1.64E-05,-0.000157109,0.000264245,0.000613443,-5.79E-05,1.10E-05,-7.40E-06,0.001249186,0.000990344,0.001511857,0.000196947,-8.059524347,3.504178604,10.09079173,121.3477587,-1.605487654,-12.14634532,-2.593126805,-25.65018751,-7.496555916,-719.2518922,0.342902574,-92.14078675
298.25,-2.86E-05,-1.72E-05,-0.000129886,0.000266881,0.000795498,-5.01E-05,-3.48E-05,-8.33E-06,0.001253233,0.000983245,0.001464844,0.00019037,-8.551991291,2.836593512,8.579143952,102.463591,-1.184467948,-6.825533772,-2.178515283,-21.16477326,-6.356733087,-611.0576587,0.489826397,13.03644954
298.3,-2.64E-05,-1.75E-05,-7.47E-05,0.000257141,0.00079801,-3.81E-05,-8.12E-05,-2.13E-05,0.001176939,0.000976069,0.001502935,0.000191163,-7.434920531,2.68537711,8.205787235,99.42431313,0.513538436,19.48062111,-1.219402328,-6.854624979,-5.717418749,-550.9789452,0.554819615,66.15923375
298.35,-3.55E-05,-1.73E-05,-8.11E-05,0.000258421,0.000701913,-3.20E-05,-7.08E-05,-2.95E-05,0.001121889,0.000963821,0.001503276,0.000188576,-2.741036576,2.212927908,5.051713341,65.03666375,4.572951349,81.67488848,1.285724288,29.49248292,-4.168177143,-402.325812,0.345029005,18.99375621
298.4,-3.99E-05,-1.76E-05,-0.000153645,0.000295827,0.00082657,-2.58E-05,-2.54E-05,-8.43E-06,0.001118261,0.000941141,0.001465385,0.000185297,-1.839418634,0.724531171,2.028745438,25.38649819,3.492258817,64.22460033,0.914324496,21.74680472,-3.629713019,-349.8419601,0.434619807,69.37102783
298.45,-4.14E-05,-1.70E-05,-6.35E-05,0.000300903,0.000713265,-4.45E-05,-5.34E-05,-8.80E-06,0.001094785,0.000915193,0.001478711,0.000188792,-1.940504896,-0.401614154,-1.178188457,-18.17334671,0.758259292,20.51430321,-0.305449405,0.586340717,-3.277240685,-314.2338013,0.490100149,95.97392911
298.5,-4.11E-05,-1.68E-05,-6.32E-06,0.000310878,0.000610448,-5.82E-05,-5.35E-05,-2.35E-05,0.001112366,0.000893148,0.001503393,0.000185182,2.237543713,-0.507371703,-5.248164791,-66.34746277,3.12223673,57.89124324,1.187449065,22.22278286,-2.897343319,-275.6781633,0.247355097,-14.30399805
298.55,-3.65E-05,-1.77E-05,-8.73E-05,0.000332017,0.000709112,-4.39E-05,1.11E-05,-2.21E-05,0.000836695,0.000833537,0.001425979,0.000181485,3.052202724,-0.99786962,-7.767971979,-99.26903471,1.943019363,38.08379473,0.809217885,14.09582294,-2.135984183,-201.8103119,0.269053637,15.2262844
298.6,-3.03E-05,-1.84E-05,-0.000110572,0.00031452,0.000750412,-2.71E-05,1.99E-05,-3.51E-06,0.000959227,0.000806574,0.001385652,0.000181254,-0.051187446,-0.01280114,-6.378627891,-83.84424071,-0.588761677,-4.487699323,-0.386676835,-5.960591182,-1.256844904,-118.2348355,0.319768911,75.91258202
298.65,-3.80E-05,-1.99E-05,-6.92E-05,0.000313327,0.000708649,-3.61E-05,-1.79E-05,-2.75E-06,0.000985386,0.000771299,0.001498511,0.000180745,-2.906563653,1.177162649,-2.646829478,-37.51161558,-2.603567048,-39.65619247,-1.367803552,-21.88715055,-0.411409248,-38.36301074,0.234911661,81.74386248
298.7,-4.10E-05,-1.97E-05,-7.69E-05,0.000309832,0.000717988,-3.47E-05,4.36E-06,-7.93E-06,0.000929686,0.000724895,0.001458271,0.000180629,-3.830608296,-0.011113486,-1.10537501,-22.49739443,-7.546707654,-121.0057594,-3.785316468,-61.48620238,0.460691578,45.31877965,0.27881895,138.8319464
298.75,-3.16E-05,-1.83E-05,-0.000106624,0.000290364,0.00079789,-2.61E-05,3.64E-05,1.40E-06,0.000869454,0.000678591,0.001516323,0.000178389,-0.646880491,-0.731350035,-0.045216365,-7.488737697,-7.121859816,-115.828601,-3.474731843,-57.01857176,0.848512384,82.69591691,0.079059727,66.01854226
298.8,-2.88E-05,-1.86E-05,-3.74E-05,0.000285302,0.000803794,-5.13E-05,-5.38E-05,1.43E-05,0.001053366,0.000640473,0.001605087,0.000177188,1.48864572,0.140845115,1.522706836,20.36647009,-0.508199038,-11.42016387,-0.047506435,-2.339158237,1.149561914,109.9385835,-0.197152867,-41.37819387
298.85,-3.33E-05,-1.71E-05,-2.78E-05,0.000292599,0.00072876,-5.18E-05,-6.56E-05,1.22E-07,0.000806766,0.000605575,0.001485893,0.000179768,0.708601048,0.890572108,0.90865683,19.80621486,6.787205278,104.9720978,3.737477652,57.33520391,1.702935001,160.1782688,-0.150156296,1.114867395
